date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2024-01-31,24630392.24377914,318,5730,3118523.067552479,0.15826600712886124,0.38981538344405986,-2611.8484979419627,7327.391387198365,-11065203.833440077,-113467.93793927539,-14595.320962266409,7327.391387198365,24072047.882791676,-0.000822567405552449
2024-02-01,24619298.956849746,318,5730,3130964.4795930986,0.1589690107078567,0.39137055994913733,-9356.271555508967,7422.970363458282,-11143957.162110806,-112229.38599398604,-14536.896157837096,7422.970363458282,24060954.59586228,-0.001283025194898664
2024-02-02,24612524.104988866,318,5730,3120520.173418131,0.15848233200844347,0.3900650216772664,-5028.578168786165,8070.859031860392,-11039916.739807354,-115284.35030082405,-14461.702710113243,8070.859031860392,24054179.7440014,-0.0015642343018895893
2024-02-05,24649370.53838637,318,5730,3101392.9973836513,0.1572754663528762,0.3876741246729564,38586.06076285415,7582.161111835439,-10955018.590759505,-116288.00045882179,-14126.412628764387,7582.161111835439,24091026.177398905,-3.482039819340925e-05
2024-02-06,24638082.25760601,321,5754,3111377.4495968227,0.15785408017279384,0.38892218119960287,-342.2058429798833,8731.861960975033,-11026444.08687212,-120981.288338081,-15029.718234562828,8731.861960975033,24079737.896618545,-0.0005033719507428058
2024-02-07,24665016.127927285,318,5757,3093964.649267026,0.1567992411407672,0.38674558115837826,28758.321453923396,8133.516897451314,-11021173.445509342,-122077.70346470908,-14780.946979546397,8133.516897451314,24106671.76693982,0.0
2024-02-08,24701723.802420486,318,5757,3113608.147299548,0.15756026645164992,0.38920101841244353,38471.51583192998,7943.482648951132,-11167975.751622697,-121438.52141061256,-14543.163838879924,7943.482648951132,24143379.44143302,0.0
2024-02-09,24708130.82328629,318,5757,3112720.861563221,0.1574745214351475,0.38909010769540264,8173.044625684768,7968.42436121123,-11170726.520603081,-121604.99148780947,-14387.619806566141,7968.42436121123,24149786.462298825,0.0
2024-02-12,24716774.589553494,318,5757,3112730.737068052,0.1574199500520409,0.3890913421335065,10415.64794291194,7775.308476966567,-11188312.522265116,-120318.78892016727,-14006.78395242583,7775.308476966567,24158430.22856603,0.0
2024-02-13,24732079.709948774,309,5766,3042926.3742755055,0.15379450545415776,0.3803657967844382,17063.78165674005,7704.434773377639,-11139434.565205736,-125724.03668431337,-13850.907539003587,7704.434773377639,24173735.34896131,0.0
2024-02-14,24740099.353370134,309,5766,3047798.5297950488,0.15399081902736342,0.3809748162243811,9811.54091137811,7499.277470555028,-11190422.283248922,-122797.82719323698,-13733.208328770437,7499.277470555028,24181754.992382668,0.0
2024-02-15,24745609.56343562,300,5775,3018665.731149608,0.15248491471846892,0.377333216393701,7299.211114029679,7376.285662306898,-11197665.896244861,-119346.48163393262,-13541.848746482734,7376.285662306898,24187265.202448156,0.0
2024-02-16,24734173.216497593,321,5781,3188602.1127516073,0.1611435565705923,0.3985752640939509,-353.8437620345376,8668.855593165506,-11559144.280281907,-125998.93078290245,-14432.08890018189,8668.855593165506,24175828.855510127,-0.0004728251351405938
2024-02-19,24758858.68298251,318,5784,3167925.4222690687,0.15993898703247156,0.39599067778363356,26594.787925041084,8745.111557039017,-11485175.938075382,-130485.39455979671,-13990.44035660839,8745.111557039017,24200514.321995046,0.0
2024-02-20,24788875.885566432,312,5790,3145041.3021032377,0.1585913635526364,0.3931301627629047,31835.727350751768,8561.552292237988,-11605638.741037922,-131370.9791899488,-13698.535184047283,8561.552292237988,24230531.524578966,0.0
2024-02-21,24793448.022673145,312,5790,3148145.555550459,0.15871862359924377,0.39351819444380737,6414.753546428752,8788.318064158026,-11618573.411632804,-134860.2905287832,-13560.388176647104,8788.318064158026,24235103.66168568,0.0
2024-02-22,24798062.74440208,303,5799,3103364.155337262,0.15643178397261173,0.38792051941715777,6453.04339229455,8896.400790978649,-11478602.231047882,-135912.69034922763,-13419.30519302,8896.400790978649,24239718.383414615,0.0
2024-02-23,24811783.17264202,321,5808,3207428.842808825,0.161587985257414,0.40092860535110314,24868.71273980985,9569.36229388613,-11725649.578459311,-134311.04261206975,-14199.945072090004,9569.36229388613,24253438.811654553,0.0
2024-02-26,24857022.602810405,318,5811,3160661.4079328342,0.15894207536623275,0.3950826759916043,47182.22249700431,8235.39133360526,-11548412.044232069,-124282.79396597085,-13546.302139094703,8235.39133360526,24298678.24182294,0.0
2024-02-27,24873550.780384444,315,5814,3141396.4301798097,0.1578683145158928,0.39267455377247623,18366.403624417533,8153.63338881077,-11554197.512221677,-126195.71603769647,-13451.830371925193,8153.63338881077,24315206.419396978,0.0
2024-02-28,24900439.701619945,315,5814,3139095.179764352,0.1575823166869686,0.39238689747054395,28731.34519020012,7852.742939803339,-11575490.378447473,-125197.94000788343,-13256.677673535132,7852.742939803339,24342095.34063248,0.0
2024-02-29,24926543.332762238,306,5823,3081233.3971121428,0.15451567812565087,0.38515417463901785,27928.381842948846,7065.888707448602,-11444497.969045503,-122140.7133251018,-13094.754708471666,7065.888707448602,24368198.97177477,0.0
2024-03-01,24992654.245231036,321,5835,3247282.3094824795,0.16241183697516384,0.40591028868530993,77323.78402933232,6995.562667014684,-11665922.436048195,-125801.07515384226,-14006.303837062902,6995.562667014684,24434309.88424357,0.0
2024-03-04,24940554.61404323,318,5838,3261434.7185096773,0.16346041462292038,0.4076793398137097,-50128.10073935581,6986.96817532619,-11800768.091568185,-114242.70871428966,-13642.7688035474,6986.96817532619,24382210.253055762,-0.0021322325629259593
2024-03-05,24934527.80611071,318,5838,3256906.383640421,0.16327291261368151,0.40711329795505263,-4231.592202551397,7026.360049180578,-11805548.812339295,-113715.20880146783,-13443.828053518284,7026.360049180578,24376183.445123244,-0.0023788860579937615
2024-03-06,24910098.17257852,318,5838,3277321.2383868974,0.16445746297753608,0.4096651547983622,-22623.0043648751,7202.2430140267525,-11936562.453131894,-110721.32631411096,-13241.037128662627,7202.2430140267525,24351753.811591055,-0.0033786946733351856
2024-03-07,24890665.474653516,309,5847,3228821.522873256,0.16215022084088138,0.40360269035915697,-17638.04386354985,7208.43340690868,-11892350.581258737,-108207.48698942258,-13235.193077762957,7208.43340690868,24332321.11366605,-0.0041739984088229745
2024-03-08,24873089.296058528,321,5862,3335147.727486452,0.16760823755088147,0.4168934659358065,-6459.414636520554,9054.259695593471,-11794228.319902517,-116037.89464013309,-14787.2355910966,9054.259695593471,24314744.935071062,-0.004893322125279636
2024-03-11,24921396.18476678,318,5865,3309821.7762736278,0.16601305920696963,0.4137277220342035,50206.83027343111,8284.30162808594,-11731115.414674254,-112480.89050750648,-14138.21821916305,8284.30162808594,24363051.823779315,-0.00291631156361024
2024-03-12,24972432.45107898,318,5865,3297437.394944594,0.16505387497815224,0.41217967436807423,52780.86762699173,7870.064233611014,-11629455.09613699,-115838.52634718151,-13892.388853646584,7870.064233611014,24414088.090091515,-0.0008275983339760674
2024-03-13,24999552.176436972,318,5865,3327421.8294306775,0.1663740717207176,0.4159277286788347,28878.302155882502,7566.601467483035,-11827371.62606854,-106557.04684639533,-13578.05212431901,7566.601467483035,24441207.815449506,0.0
2024-03-14,24983590.249051586,318,5865,3316797.950165128,0.16594882466357283,0.41459974377064096,-14220.137531841134,7723.328315349756,-11746147.864938248,-107337.93064076622,-13563.871653966797,7723.328315349756,24425245.88806412,-0.0006530744104755904
2024-03-15,25046855.10603204,309,5874,3241916.7684847773,0.16179260603579856,0.4052395960605972,64994.07519458561,7314.174031430737,-11671520.127707958,-110497.99427086663,-13568.921360773966,7314.174031430737,24488510.745044574,0.0
2024-03-18,25051901.943611357,318,5892,3319807.3194566136,0.1656464710208968,0.4149759149320767,16167.692132769593,8401.100749981586,-11647070.28518821,-113193.11883351883,-14433.469049382122,8401.100749981586,24493557.58262389,0.0
2024-03-19,25074414.15778358,318,5892,3330918.4950249004,0.1660516609712554,0.41636481187811253,24339.236381844763,7431.1867755310395,-11646312.851294953,-111750.04678535025,-14071.896568532453,7431.1867755310395,24516069.796796113,0.0
2024-03-20,25058791.790756732,318,5892,3372795.30415072,0.16824411030636863,0.42159941301884,-13860.023741303248,7024.108673490131,-11907528.238395803,-104419.30189297043,-13897.56388830992,7024.108673490131,24500447.429769266,-0.0006372296683903416
2024-03-21,25035715.812492482,318,5892,3344664.9281157996,0.16699467238953764,0.41808311601447495,-21329.637163639363,6785.845618434754,-11829280.761001214,-100772.8990788903,-13632.090436770548,6785.845618434754,24477371.451505017,-0.0015784889507923499
2024-03-22,25014129.072394982,312,5898,3256880.5077639557,0.1627520439717295,0.40711006347049444,-19867.38781118241,6737.68696811608,-11903586.840037303,-100550.20417581456,-13627.358041615515,6737.68696811608,24455784.711407516,-0.0024590028454102163
2024-03-25,25014446.759363215,318,5919,3267900.617252328,0.16330066424660744,0.408487577156541,11443.257799160609,7627.856898205859,-11793543.791856378,-101125.60087139373,-14318.269289039199,7627.856898205859,24456102.39837575,-0.002446044529869976
2024-03-26,25030704.511466697,318,5919,3266182.078149583,0.16310877689505943,0.4082727597686979,18098.700073887376,7130.4563519839085,-11810090.07792759,-100565.11203796798,-14056.872380470559,7130.4563519839085,24472360.15047923,-0.0017828977759964783
2024-03-27,25030649.50898494,318,5919,3275403.83720069,0.16356965867111034,0.40942547965008624,1738.985250154009,6804.61704528663,-11897099.000003723,-96659.04935071814,-13983.760927336567,6804.61704528663,24472305.147997472,-0.001785141303699511
2024-03-28,25032033.722488765,318,5919,3297038.541641105,0.16464096456329114,0.4121298177051381,3185.8385095522226,6340.356313362101,-12039315.937786782,-93998.67380527347,-13848.96339525465,6340.356313362101,24473689.3615013,-0.0017286798269905766
2024-03-29,25043535.67106148,315,5922,3276032.960256368,0.16351689530214367,0.409504120032046,13289.692124490713,6166.2034282620625,-12080375.832277115,-92865.95920691115,-13715.121915059015,6166.2034282620625,24485191.310074013,-0.001259520264791214
2024-04-01,25019670.341642007,318,5946,3244128.78108169,0.1620789131502992,0.40551609763521124,-12717.427586853997,7305.509511021584,-12065646.037547687,-93688.92365544161,-14416.117252341344,7305.509511021584,24461325.98065454,-0.002232976843161299
2024-04-02,25025858.047990188,318,5946,3282929.455226854,0.16397686789257282,0.4103661819033567,8110.11710802312,6406.263711679921,-12316844.471449131,-86811.65878616444,-14141.179204829752,6406.263711679921,24467513.687002722,-0.0019805829480766383
2024-04-03,25033489.687059466,318,5946,3325489.2686838536,0.16605202222379803,0.4156861585854817,9555.215746006463,6461.662388160497,-12572922.226910105,-81239.49252833294,-13781.559303795013,6461.662388160497,24475145.326072,-0.00166929165495611
2024-04-04,25433882.48849275,318,5946,3313111.3733664057,0.16282961197849868,0.41413892167080074,402340.8491991259,4115.843632796615,-12725156.76095947,-100798.45948313503,-12357.964481445171,4115.843632796615,24875538.127505284,0.0
2024-04-05,25426554.488844678,318,5946,3343451.495764558,0.16436809680758266,0.4179314369705698,-5405.379491215967,3978.234455791654,-12917943.169822996,-94735.38938892103,-12098.032896600052,3978.234455791654,24868210.127857212,-0.0002945865778062963
2024-04-08,25151920.40951438,318,5973,3343455.0009123515,0.16616300795701874,0.41793187511404395,-263272.4178213601,7711.452567023916,-12615224.553113565,-101079.73939409653,-14355.17914993663,7711.452567023916,24593576.048526913,-0.011334913742694108
2024-04-09,25113973.63273347,318,5973,3359248.413414481,0.16720016426612233,0.4199060516768101,-35946.80437083051,6686.266337862908,-12806424.370390246,-85285.57231237489,-13123.569253728103,6686.266337862908,24555629.271746006,-0.012860379305947538
2024-04-10,25093506.282811653,318,5973,3342056.474703815,0.16648014615005344,0.41775705933797685,-18511.570779321482,6691.659626270684,-12661362.153955933,-82618.96865700487,-13055.51622530796,6691.659626270684,24535161.921824187,-0.013683169543365067
2024-04-11,25121404.88490012,318,5973,3373535.087500521,0.1678615857153093,0.4216918859375651,29864.335783446666,6979.619590561773,-12755236.614747426,-97030.09097100973,-14073.489826758238,6979.619590561773,24563060.523912653,-0.012561641962917737
2024-04-12,25522597.19793208,318,5973,3334128.4901775382,0.16329296663662426,0.4167660612721923,403176.4521651017,2590.67448215633,-13007784.87083398,-88297.49541807632,-10327.141327227497,2590.67448215633,24964252.836944614,0.0
2024-04-15,25655358.86181924,300,5991,3234463.9603307704,0.15759202481593212,0.4043079950413463,134704.1366609991,1711.9936300599757,-13027314.472516108,-76096.93220539331,-8611.077844565596,1711.9936300599757,25097014.500831775,0.0
2024-04-16,25631971.885632843,321,5997,3411615.8096519555,0.16637501715017408,0.42645197620649444,-11842.018055643943,3713.567471442966,-13388310.920643225,-94988.10557793618,-9785.872405015041,3713.567471442966,25073627.524645377,-0.0009318628789740436
2024-04-17,25649921.48476812,318,6000,3376482.1152745415,0.1645464157307276,0.4220602644093177,19994.819439909385,3362.3752451266528,-13272252.748560173,-93664.00939289783,-9437.915950236576,3362.3752451266528,25091577.123780653,-0.00021665433754848725
2024-04-18,25647157.246187586,318,6000,3384112.663196334,0.1649360507439561,0.4230140828995418,-729.2973468347352,3629.16496264191,-13312391.41590047,-94109.9474977022,-9483.889347418131,3629.16496264191,25088812.88520012,-0.0003267964654275128
2024-04-19,25638737.68522166,318,6000,3396697.801731451,0.1656037947067754,0.4245872252164314,-6383.474073331064,3579.9709509793715,-13398449.017808825,-90092.46791335891,-9147.859648012745,3579.9709509793715,25080393.324234195,-0.0006622770448265648
2024-04-22,25557309.897246994,303,6015,3203412.4262259477,0.15667789563461723,0.40042655327824345,-79409.57578718581,4468.962650778622,-12374206.247476151,-108179.06971699477,-9889.347523251896,4468.962650778622,24998965.53625953,-0.003906797940806766
2024-04-23,25653834.97664142,321,6024,3375615.313982754,0.16447907871553863,0.42195191424784423,108133.26777766245,4492.549625079107,-12914398.788427956,-100366.45064610553,-10304.502331086436,4492.549625079107,25095490.615653954,-6.071977915024178e-05
2024-04-24,25666123.972716995,318,6027,3361123.843375581,0.1636945574129368,0.4201404804219476,14407.251777968626,2972.7370716324103,-12867569.425338406,-98673.83669240864,-9947.951934002496,2972.7370716324103,25107779.61172953,0.0
2024-04-25,25684422.906176653,318,6027,3382837.719834586,0.16463469571575778,0.42285471497932325,20386.187957476082,2710.68500616178,-12993704.918073846,-93275.22996813194,-9708.365965663901,2710.68500616178,25126078.545189187,0.0
2024-04-26,25767265.775610074,318,6027,3409902.1377914622,0.16541831443652308,0.4262377672239328,84971.56292839452,2400.3015587409004,-13265858.774006043,-94685.23078496968,-8228.149896402465,2400.3015587409004,25208921.41462261,0.0
2024-04-29,25765725.644545212,306,6039,3289623.209374788,0.1595929828814672,0.41120290117184854,585.3460131870954,2187.0723676544935,-12788471.6821354,-91296.07684525975,-8171.770801774885,2187.0723676544935,25207381.283557747,-6.109468308979889e-05
2024-04-30,25629375.418714453,321,6051,3325866.780785348,0.1622097069500187,0.4157333475981685,-124651.79318593955,4921.792657965825,-12882208.272828547,-110287.00686356817,-10946.266742916978,4921.792657965825,25071031.057726987,-0.0054699030802498995
2024-05-01,25753832.49567383,318,6054,3290914.865031466,0.15972937550092198,0.41136435812893324,126622.12663540136,3379.1922650413544,-12975239.230301622,-102173.00902468363,-8838.972287452509,3379.1922650413544,25195488.134686366,-0.0005328780123234777
2024-05-02,25747276.866945334,318,6054,3281533.498023731,0.15931459057698463,0.4101916872529664,-4408.546633966236,3437.6570831584736,-12932420.73357998,-101770.7876315369,-8892.938359991527,3437.6570831584736,25188932.505957868,-0.0007929299447593945
2024-05-03,25659574.265172947,318,6054,3277068.376993232,0.1596415992295471,0.409633547124154,-85540.61525707555,4054.3764076740727,-12767988.33911758,-103411.16141294867,-10373.337999500223,4054.3764076740727,25101229.90418548,-0.004271960258270312
2024-05-06,25662436.165330924,309,6063,3225709.4917886504,0.15712213909695338,0.4032136864735813,4982.287019863268,3465.674557512332,-12569652.914852817,-85688.21034612067,-10002.225605998517,3465.674557512332,25104091.80434346,-0.004158432983108241
2024-05-07,25671432.14690046,321,6078,3293135.6035623783,0.1603502087806186,0.4116419504452973,20662.92455190779,3940.701555316007,-12880958.662756199,-88187.6134560375,-10759.196427539557,3940.701555316007,25113087.785912994,-0.0038015759235944667
2024-05-08,25599026.94802968,318,6081,3277540.070542238,0.16004221943651387,0.4096925088177798,-70223.56196998346,4070.5259899309867,-12828217.870641172,-86047.15926157842,-11629.179976130872,4070.5259899309867,25040682.587042212,-0.006673781270261249
2024-05-09,25440699.708491918,318,6081,3316926.724027877,0.16297344226153063,0.41461584050348466,-156139.16347738227,5702.693321219759,-12908114.512940018,-81207.20585962522,-11867.41325021097,5702.693321219759,24882355.347504452,-0.01295438474923127
2024-05-10,25616519.344314933,318,6081,3320656.139111271,0.1620368527861799,0.4150820173889089,178023.64978916128,3481.949337751942,-13100208.929646507,-77152.45338617457,-11237.155167544686,3481.949337751942,25058174.983327467,-0.0059798842170097795
2024-05-13,25631648.023974046,318,6081,3320392.1623820984,0.16192833949247218,0.4150490202977623,17296.49020883832,3379.218101645061,-13099382.4024422,-75343.51062439187,-11146.501763640314,3379.218101645061,25073303.66298658,-0.005379752247446901
2024-05-14,25629958.541555326,309,6090,3298587.2089996394,0.16087556304721726,0.4123234011249549,476.48702720135316,3268.779249533855,-13381637.58730344,-71219.90494199561,-10940.508550533294,3268.779249533855,25071614.18056786,-0.005446771474129868
2024-05-15,25672539.830722712,303,6096,3266493.289404207,0.1590460717435106,0.40831166117552586,44776.20870321331,2471.72031144914,-13369892.260809999,-60698.90140878334,-10231.261157120663,2471.72031144914,25114195.469735246,-0.003757635772247518
2024-05-16,25643497.01303387,324,6102,3436625.8444970176,0.1675193638152334,0.4295782305621272,-17248.8634331514,4215.080405471686,-13794140.358035306,-72716.53846194057,-11884.264200250842,4215.080405471686,25085152.652046405,-0.0049097206715242835
2024-05-17,25542988.472191017,318,6108,3437288.9341948284,0.1682109817502878,0.42966111677435354,-98213.4062793139,4427.683042803989,-13810159.797699535,-59820.75105717645,-12065.371133615732,4427.683042803989,24984644.11120355,-0.00889674332869171
2024-05-20,25459177.708814677,318,6108,3451695.0956433313,0.169472043398335,0.43146188695541643,-81525.91875503845,4909.393708392099,-13790906.81590377,-60664.40353571961,-12064.666160595407,4909.393708392099,24900833.34782721,-0.012221390266094008
2024-05-21,25210074.81597104,312,6114,3425476.996781205,0.16984662985862614,0.4281846245976506,-246835.90081835334,5729.209345053391,-13690642.356191162,-49140.01914086953,-13018.2610497061,5729.209345053391,24651730.454983573,-0.022102927391246207
2024-05-22,25421698.895960014,306,6120,3327649.615086714,0.16362250358961747,0.4159562018858392,213871.1425832208,5450.629404560228,-13199539.976407275,-72489.49788675882,-12981.189304631756,5450.629404560228,24863354.53497255,-0.013708118406430972
2024-05-23,25620500.18161064,324,6129,3436543.3558567907,0.1676657038063704,0.4295679194820988,210643.8348390717,4634.283906760112,-13581365.186848648,-71871.25239584132,-12664.622536193468,4634.283906760112,25062155.820623174,-0.005821970388399952
2024-05-24,25669613.00624072,318,6135,3378701.7583883624,0.16452827695371477,0.4223377197985453,51439.863390246835,3921.9389311466903,-13390156.747984523,-68153.71300270616,-12088.442431886517,3921.9389311466903,25111268.645253256,-0.0038737384977013912
2024-05-27,25680777.577663414,318,6135,3417965.3078614916,0.1663678843799089,0.42724566348268644,13431.55322255933,3341.975899020713,-13660409.687174637,-56163.677261713245,-11478.568080886791,3341.975899020713,25122433.21667595,-0.0034308567401258247
2024-05-28,25619093.784600325,315,6138,3425207.4392899256,0.1671218090347141,0.4281509299112407,-59407.78561387328,3628.0042928359576,-13736186.06631871,-54349.26771889405,-11844.45935774287,3628.0042928359576,25060749.42361286,-0.00587776004267288
2024-05-29,25689236.240717858,309,6144,3346882.503162594,0.16285432115424914,0.41836031289532427,72404.05726682885,3310.937629019492,-13439308.257560255,-53412.791269893394,-10733.94159531663,3310.937629019492,25130891.879730392,-0.0030953142980149383
2024-05-30,25667309.462117385,324,6156,3457849.8278829283,0.1683975599870723,0.43223122848536605,-10081.78171313762,4405.683253699323,-13808802.418221893,-57797.00323178673,-11778.912743089255,4405.683253699323,25108965.10112992,-0.003965116628699113
2024-05-31,25754197.334140517,318,6162,3386407.5324498042,0.16436192363684554,0.42330094155622555,89232.43081952853,3659.524350801658,-13556731.801538866,-61351.76034287032,-11253.026433285435,3659.524350801658,25195852.97315305,-0.0005184054190425277
2024-06-03,25767092.55102067,318,6162,3395375.9353602417,0.16471473880091225,0.4244219919200302,15170.691423764903,3003.530834361239,-13674137.621695366,-54854.741716259,-10739.623635566108,3003.530834361239,25208748.190033205,-6.871558943542844e-06
2024-06-04,25769363.03528639,318,6162,3340614.456536527,0.16204389937588734,0.41757680706706585,4520.013060236368,3006.3195295486194,-13377482.14995828,-62808.66376093313,-10885.615202060018,3006.3195295486194,25211018.674298923,0.0
2024-06-05,25755497.033532567,312,6168,3329118.489992375,0.16157320152169863,0.41613981124904686,-11610.031252541115,3031.9960444720596,-13386542.371633818,-58081.30209064132,-10710.763868116524,3031.9960444720596,25197152.6725451,-0.0005499976789100355
2024-06-06,25747428.08818684,324,6183,3527947.2478432273,0.17127668226510562,0.44099340598040343,3834.6801405668834,4517.882745414922,-13984346.495306218,-55051.7837827427,-11712.898337748657,4517.882745414922,25189083.727199376,-0.0008700539784974717
2024-06-07,25704664.19453902,318,6189,3386677.6182303713,0.16469178475738822,0.4233347022787964,-40385.331962750846,4821.992814980224,-13192824.492292672,-64396.178118518896,-12308.871126237027,4821.992814980224,25146319.833551556,-0.002566292206721661
2024-06-10,25696769.170009114,318,6189,3411991.2857746244,0.16597374864525694,0.42649891072182805,-5637.056999183757,4739.990597549025,-13348767.729815576,-59204.16776391432,-11913.552109767355,4739.990597549025,25138424.809021648,-0.0028794499030410227
2024-06-11,25771271.50863089,318,6189,3406871.174600034,0.16524559010694626,0.4258588968250043,76767.54379144566,4602.633126522653,-13390442.627108917,-65108.27499645345,-11472.667903922573,4602.633126522653,25212927.147643425,0.0
2024-06-12,25702793.635611504,318,6189,3424962.0343891513,0.16656565055460684,0.4281202542986439,-66200.78448416747,4804.6145204087925,-13411670.76664109,-60332.272744968446,-12349.527205211467,4804.6145204087925,25144449.27462404,-0.002715982663115199
2024-06-13,25778019.8187876,309,6198,3335695.7629240025,0.16175096973957984,0.4169619703655003,77467.38391694154,3948.321128939287,-13431640.048817318,-62197.07942134448,-11268.982781832188,3948.321128939287,25219675.457800135,0.0
2024-06-14,25749213.753571536,306,6201,3294734.5756733837,0.15994345532280516,0.41184182195917296,-26531.192363161445,3880.9880251706877,-13255215.920352655,-57886.456283837506,-11238.945459371762,3880.9880251706877,25190869.39258407,-0.0011422060233988892
2024-06-17,25752835.58119743,318,6216,3381761.8451099363,0.1641451207599745,0.42272023063874203,15503.74549206097,4717.028240974663,-13319324.617420886,-60334.764182393585,-11903.13865225765,4717.028240974663,25194491.220209964,-0.0009985948325271657
2024-06-18,25757357.696043625,318,6216,3392810.093358433,0.16465247199441843,0.4241012616698041,6801.18119203646,4456.312273836365,-13387498.021710103,-59725.54753798445,-11741.061813079908,4456.312273836365,25199013.33505616,-0.0008192858301665746
2024-06-19,25757795.693511862,318,6216,3401389.1702384837,0.16506600616717662,0.42517364627981047,2705.2193795617613,4230.085568023742,-13441909.504549747,-56547.36728301675,-11582.85126252836,4230.085568023742,25199451.332524396,-0.0008019185381500802
2024-06-20,25698533.569646023,312,6222,3394837.689047505,0.1651279867704853,0.42435471113093814,-56978.04495297583,4825.461319971775,-13645267.639808875,-52469.55361058046,-11747.35297137274,4825.461319971775,25140189.208658557,-0.0031517554329587344
2024-06-21,25595107.737479288,309,6225,3322965.825879856,0.1622852040691935,0.415370728234982,-101116.0508858014,6433.063842866745,-13048349.7827571,-70894.96401061169,-12886.971859836918,6433.063842866745,25036763.376491822,-0.007252753177350673
2024-06-24,25732735.763665702,318,6243,3364492.2002153103,0.1634344396528337,0.4205615250269138,149539.67787190888,4825.316152144361,-13242845.53255418,-59234.88366791256,-11806.883797427901,4825.316152144361,25174391.402678236,-0.0017955843721173996
2024-06-25,25808478.86638554,318,6243,3345243.478248069,0.16202250312614838,0.41815543478100864,78041.63246540453,3979.296167115839,-13199775.615910359,-65347.00944879926,-11379.168176794641,3979.296167115839,25250134.505398076,0.0
2024-06-26,25807917.379823346,318,6243,3342457.1490189405,0.16189107299065114,0.41780714362736754,1700.3619698314214,3697.5997973749713,-13193998.469366772,-65305.71171051395,-11170.924517374116,3697.5997973749713,25249573.01883588,-2.2236973116960166e-05
2024-06-27,25808739.346223887,315,6246,3335198.30084596,0.1615343477312239,0.41689978760574503,3087.3912548027256,3693.4443522367133,-13310517.880793264,-63184.33898483294,-10979.719875204002,3693.4443522367133,25250394.98523642,0.0
2024-06-28,25826737.31270918,312,6249,3279650.1096726004,0.15873327658284503,0.40995626370907506,20266.786765967263,3565.0677476341943,-13038980.387248347,-62245.61610273403,-10903.163037312926,3565.0677476341943,25268392.951721713,0.0
2024-07-01,25809208.25273371,318,6270,3341279.5296596834,0.161825941004301,0.4176599412074604,-5623.970241739806,4148.627473342615,-13293397.246568477,-61030.442333707884,-11373.746861961348,4148.627473342615,25250863.891746245,-0.0006937148717355706
2024-07-02,25780804.697499536,318,6270,3345437.2285237266,0.16220581881450147,0.4181796535654658,-26036.2137928382,5573.912470826006,-13199696.679226851,-69768.01293102608,-11040.388421926482,5573.912470826006,25222460.33651207,-0.0018177893345810536
2024-07-03,25683000.15323991,318,6270,3384499.766958182,0.16472470830725883,0.4230624708697728,-95423.96777552045,5688.632628770637,-13300638.050945194,-65016.43145234211,-12377.350569303364,5688.632628770637,25124655.792252444,-0.0056884171361390595
2024-07-04,25697799.874659184,318,6270,3381490.784019797,0.16448347720977047,0.4226863480024746,17130.62122048347,5621.204345623062,-13307655.903656162,-65386.19674347898,-12234.434647133212,5621.204345623062,25139455.51367172,-0.005102716199496533
2024-07-05,25731361.65071258,315,6273,3348568.9050975093,0.1626696320307624,0.41857111313718864,35895.26311779728,4944.9716238941755,-13205924.25115976,-61236.24878690115,-11843.609267945645,4944.9716238941755,25173017.289725114,-0.0037745044640878386
2024-07-08,25704725.58474306,318,6297,3376397.3083674475,0.164191468278672,0.42204966354593093,-14707.78067093334,6253.589265192312,-13355545.01587813,-64388.54395799233,-12672.792386736553,6253.589265192312,25146381.223755594,-0.004828630305031135
2024-07-09,25724840.638586037,318,6297,3384156.7703588773,0.1644401231626486,0.42301959629485963,22550.515967526924,5795.116365130436,-13381835.767632885,-64324.593155234834,-12718.14303928746,5795.116365130436,25166496.27759857,-0.0040325743832553065
2024-07-10,25743151.532663632,318,6297,3391164.2836953145,0.16466341928806338,0.42389553546191433,20706.080498940457,5523.585603495401,-13434692.443092477,-63666.74280578399,-12454.974773404963,5523.585603495401,25184807.171676166,-0.003307918323307985
2024-07-11,25692185.372222077,318,6297,3382351.125421046,0.1645612798414368,0.42279389067763073,-48568.372200629885,4295.163272069398,-13451888.704615176,-50475.4156433066,-12485.327915977836,4295.163272069398,25133841.01123461,-0.005324910877560724
2024-07-12,25678688.352007896,318,6297,3362824.0770775676,0.16369722778376536,0.42035300963469596,-11125.894570440989,5711.802870936893,-13309252.956557281,-62425.60014157862,-12566.2484931688,5711.802870936893,25120343.99102043,-0.0058590572413587325
2024-07-15,25852891.451261275,324,6318,3448385.024887616,0.1667311097188406,0.431048128110952,186263.26658802573,5286.233932548903,-13261625.933726186,-63026.09522837417,-12350.506002888758,5286.233932548903,25294547.09027381,0.0
2024-07-16,25768523.197596353,321,6321,3452569.412496255,0.16747998061537656,0.43157117656203187,-81881.50261566922,6284.704165208433,-13180435.329026666,-67522.55898033184,-12822.464367416464,6284.704165208433,25210178.836608887,-0.0033354324694496317
