date,theta_pnl_est
2020-12-07,214218.0337652935
2020-12-08,205459.63640496836
2020-12-09,210779.8107464285
2020-12-10,209014.25071087832
2020-12-11,212465.4637731426
2020-12-14,229105.5964945175
2020-12-15,230332.81224355384
2020-12-16,218271.05460126928
2020-12-17,205860.70443246444
2020-12-18,198045.9207035259
2020-12-21,212479.37248335054
2020-12-22,208979.51729889296
2020-12-23,213496.53175123455
2020-12-24,203010.2448268622
2020-12-25,209006.4768704538
2020-12-28,217697.43376880867
2020-12-29,217659.53922075796
2020-12-30,216212.39177701293
2020-12-31,212229.71286562525
2021-01-01,210911.02551771246
2021-01-04,210965.99461953717
2021-01-05,220161.9727571136
2021-01-06,221268.89493301875
2021-01-07,220551.5228317583
2021-01-08,216966.21955235413
2021-01-11,198318.19505290643
2021-01-12,204904.1298583844
2021-01-13,199722.73038466726
2021-01-14,194160.9912041587
2021-01-15,190909.60086778455
2021-01-18,184921.3470177675
2021-01-19,206247.3735582793
2021-01-20,197464.85622379146
2021-01-21,201183.17617133292
2021-01-22,202917.09078907265
2021-01-25,188821.25450765548
2021-01-26,199543.31017918533
2021-01-27,202454.75602453205
2021-01-28,191408.42279873387
2021-01-29,195483.79362010688
2021-02-01,203410.9520648815
2021-02-02,201145.30512993396
2021-02-03,196690.78975799555
2021-02-04,202559.8077100743
2021-02-05,209271.1634635572
2021-02-08,189177.28111265943
2021-02-09,186889.11736832326
2021-02-10,188876.03066185085
2021-02-11,191928.31473460927
2021-02-12,203389.2171424805
2021-02-15,199789.53708285978
2021-02-16,203360.72162484613
2021-02-17,208206.16817837866
2021-02-18,209424.04709948172
2021-02-19,203107.88540524864
2021-02-22,192387.36355023438
2021-02-23,191285.23969849644
2021-02-24,197903.83894154383
2021-02-25,203143.11884232477
2021-02-26,220425.0278324768
2021-03-01,214136.51986156404
2021-03-02,200056.64945779642
2021-03-03,208314.6418767936
2021-03-04,216804.475383369
2021-03-05,212930.63029076313
2021-03-08,222178.20895790844
2021-03-09,200911.15893063063
2021-03-10,213927.36644425013
2021-03-11,210022.79866170316
2021-03-12,215006.95675707917
2021-03-15,204621.7034414209
2021-03-16,193263.3810719001
2021-03-17,196052.6010325365
2021-03-18,196320.82168038233
2021-03-19,222476.1892611547
2021-03-22,206810.20770833638
2021-03-23,211377.19239754876
2021-03-24,215130.7712462594
2021-03-25,196061.5933227102
2021-03-26,218241.61416067267
2021-03-29,191625.22670667962
2021-03-30,197968.86804347334
2021-03-31,193672.5702935318
2021-04-01,185989.0559756938
2021-04-02,185882.27271087133
2021-04-05,169035.9691007229
2021-04-06,189808.66587835184
2021-04-07,185770.84056694785
2021-04-08,184918.20623650964
2021-04-09,175424.42779876824
2021-04-12,156270.27229529902
2021-04-13,173738.78282208403
2021-04-14,166050.5478590021
2021-04-15,162574.68115132
2021-04-16,165580.77480385077
2021-04-19,143476.42591836175
2021-04-20,163201.18014402213
2021-04-21,161167.31453076855
2021-04-22,162786.98584353022
2021-04-23,158610.70060636874
2021-04-26,149897.60882886505
2021-04-27,168400.51215439773
2021-04-28,164804.33369993273
2021-04-29,160893.13481065477
2021-04-30,161498.3375517653
2021-05-03,158068.76287705006
2021-05-04,160022.21892596447
2021-05-05,147076.50555339706
2021-05-06,178168.5947608829
2021-05-07,169985.10075763648
2021-05-10,160694.09190603808
2021-05-11,162005.94435237124
2021-05-12,164995.5660878332
2021-05-13,185759.1500006632
2021-05-14,184945.42286961008
2021-05-17,181208.19924415625
2021-05-18,184241.4445668867
2021-05-19,173222.56430355445
2021-05-20,208101.71996170378
2021-05-21,175082.58120696066
2021-05-24,170760.89870658744
2021-05-25,173296.39263394513
2021-05-26,173079.51314773157
2021-05-27,205040.49708318376
2021-05-28,172658.84968722367
2021-05-31,171787.56119733135
2021-06-01,185011.58275271783
2021-06-02,181411.24480754827
2021-06-03,178773.17236899017
2021-06-04,159496.84942946568
2021-06-07,180818.64790965008
2021-06-08,181904.09458953785
2021-06-09,176279.68002297898
2021-06-10,181713.21206413707
2021-06-11,153175.5618942873
2021-06-14,182383.03968969974
2021-06-15,182275.47187751214
2021-06-16,175445.34879298092
2021-06-17,156855.2931257916
2021-06-18,139859.30878240586
2021-06-21,163464.28270426576
2021-06-22,170272.24676407623
2021-06-23,172512.8726906775
2021-06-24,173854.15791179182
2021-06-25,143027.65501334562
2021-06-28,155978.56924445083
2021-06-29,155987.59561524057
2021-06-30,158218.89010883842
2021-07-01,156833.78303847704
2021-07-02,146534.2889005608
2021-07-05,164657.95843754028
2021-07-06,167302.17685772336
2021-07-07,156632.95849931551
2021-07-08,147224.33455743289
2021-07-09,150107.36947199583
2021-07-12,149747.40695335311
2021-07-13,141756.0852416782
2021-07-14,138284.06428730977
2021-07-15,140438.94847444916
2021-07-16,137394.23234102988
2021-07-19,150918.5847019028
2021-07-20,155249.0187882169
2021-07-21,155469.18505954242
2021-07-22,154361.18784750055
2021-07-23,148352.69702863813
2021-07-26,170948.883918278
2021-07-27,158903.48839092776
2021-07-28,166669.43554544626
2021-07-29,183737.72489172436
2021-07-30,184248.02835915372
2021-08-02,166603.26507152274
2021-08-03,153981.53587790017
2021-08-04,182370.5034635317
2021-08-05,180728.9471680522
2021-08-06,177470.41711774675
2021-08-09,198873.64261680222
2021-08-10,154892.50110360835
2021-08-11,173218.3314258744
2021-08-12,177484.44998242948
2021-08-13,178392.34315518095
2021-08-16,168658.17660051986
2021-08-17,171887.98108257775
2021-08-18,200885.7196439995
2021-08-19,191830.0481344995
2021-08-20,185998.95120181938
2021-08-23,185148.68048445505
2021-08-24,188988.87591939283
2021-08-25,219476.61454455208
2021-08-26,217501.44276545473
2021-08-27,209129.246348394
2021-08-30,206598.1142854682
2021-08-31,204158.67199940837
2021-09-01,199164.7239214756
2021-09-02,196908.84866422834
2021-09-03,213686.89971760043
2021-09-06,202466.64149780947
2021-09-07,200988.69712518083
2021-09-08,192155.99609650986
2021-09-09,191645.21162516112
2021-09-10,209954.85853430122
2021-09-13,210877.88393940104
2021-09-14,203703.75312589158
2021-09-15,205916.75884297135
2021-09-16,210326.92879954312
2021-09-17,232659.24887568597
2021-09-20,210507.49519780968
2021-09-21,212245.41172294784
2021-09-22,210476.16310248506
2021-09-23,213087.94143284363
2021-09-24,220017.8823490618
2021-09-27,217631.1142942664
2021-09-28,231489.40914601827
2021-09-29,223385.6766643685
2021-09-30,222170.3127277652
2021-10-01,216190.0536690656
2021-10-04,221626.95809712945
2021-10-05,213638.29718066228
2021-10-06,226395.05179601887
2021-10-07,221493.30462171804
2021-10-08,218745.24733101248
2021-10-11,226556.23891145724
2021-10-12,226936.00509758524
2021-10-13,225019.3978588643
2021-10-14,230664.33660632526
2021-10-15,236150.9280547842
2021-10-18,235014.96284412066
2021-10-19,228723.45554151124
2021-10-20,222551.49626629867
2021-10-21,231678.92668754296
2021-10-22,212300.404430814
2021-10-25,224604.84891058345
2021-10-26,215596.58402120118
2021-10-27,212287.45119348064
2021-10-28,216656.79628583623
2021-10-29,214616.42137049147
2021-11-01,209577.63837590456
2021-11-02,210998.7205335699
2021-11-03,205737.28334904116
2021-11-04,205571.4662829784
2021-11-05,204698.62153934233
2021-11-08,184683.34408236988
2021-11-09,208579.8409627388
2021-11-10,187388.69569292033
2021-11-11,181196.31573228806
2021-11-12,181710.7417261941
2021-11-15,148331.01600390178
2021-11-16,164039.54866643035
2021-11-17,168041.00990381237
2021-11-18,184971.22272347464
2021-11-19,157384.05663533218
2021-11-22,144079.17897612197
2021-11-23,210552.9885335683
2021-11-24,205711.5745824221
2021-11-25,198833.23758634098
2021-11-26,197474.4835437892
2021-11-29,194551.37857505845
2021-11-30,198425.91810047775
2021-12-01,196462.4011299147
2021-12-02,190772.83180604895
2021-12-03,220803.95159663973
2021-12-06,238114.00218319803
2021-12-07,226890.18127368132
2021-12-08,225726.6728005311
2021-12-09,223672.9244023423
2021-12-10,245137.79223531025
2021-12-13,226769.48498899693
2021-12-14,226007.77662770567
2021-12-15,221365.0101834026
2021-12-16,217621.89656895187
2021-12-17,238669.67279643906
2021-12-20,237527.99369182732
2021-12-21,234607.25848280208
2021-12-22,230162.60288712027
2021-12-23,228866.36689706647
2021-12-24,238827.02822588777
2021-12-27,242461.57774732757
2021-12-28,241214.41354260372
2021-12-29,242616.56236574255
2021-12-30,241612.36090290223
2021-12-31,225835.34410652434
2022-01-03,239781.8278253257
2022-01-04,238015.78809587934
2022-01-05,239407.75251615595
2022-01-06,234336.80689968285
2022-01-07,234977.97102987164
2022-01-10,232200.55628826946
2022-01-11,236655.97488293823
2022-01-12,237491.4362235092
2022-01-13,235258.79732966475
2022-01-14,232122.35857396145
2022-01-17,251923.40141028032
2022-01-18,251845.26594694075
2022-01-19,243054.93866338598
2022-01-20,214079.78614199584
2022-01-21,210743.0455111455
2022-01-24,236617.9286743953
2022-01-25,258227.0632953702
2022-01-26,243321.77897633717
2022-01-27,260289.78372790443
2022-01-28,256637.87483570323
2022-01-31,227630.15920340308
2022-02-01,258442.22601171746
2022-02-02,258754.18105111126
2022-02-03,259796.09259714003
2022-02-04,251220.29985994645
2022-02-07,237095.01996056797
2022-02-08,261543.09776981303
2022-02-09,259225.03022917116
2022-02-10,256956.15768745472
2022-02-11,248898.10138632663
2022-02-14,245808.61680460005
2022-02-15,255993.25389194905
2022-02-16,259054.18682126878
2022-02-17,223525.92534011684
2022-02-18,209799.37161106445
2022-02-21,189357.01179377592
2022-02-22,229646.5895252148
2022-02-23,224985.96262660707
2022-02-24,229534.10057526449
2022-02-25,225940.16894955683
2022-02-28,221409.6668009657
2022-03-01,195557.70528176284
2022-03-02,209540.99995911488
2022-03-03,241972.55173907644
2022-03-04,206778.29622763375
2022-03-07,178236.4797371294
2022-03-08,52187.67672526422
2022-03-09,108232.2114556194
2022-03-10,161224.08549435274
2022-03-11,135409.90911263615
2022-03-14,138261.85568705795
2022-03-15,136661.3227750052
2022-03-16,135377.19291487397
2022-03-17,177625.1828719034
2022-03-18,158594.47251974625
2022-03-21,135037.03924267847
2022-03-22,128803.29437409097
2022-03-23,153091.88014970016
2022-03-24,170444.5382541189
2022-03-25,169974.68878693
2022-03-28,149845.05294034278
2022-03-29,165287.2003492325
2022-03-30,170609.7198476944
2022-03-31,158017.91769721397
2022-04-01,155069.45208736294
2022-04-04,200492.06644297118
2022-04-05,190473.02431278303
2022-04-06,215027.53413766902
2022-04-07,191924.7922339465
2022-04-08,198209.3850841319
2022-04-11,207370.78986639876
2022-04-12,221243.11878224756
2022-04-13,232964.69795511017
2022-04-14,211909.70510057863
2022-04-15,227657.35326405574
2022-04-18,230433.403708135
2022-04-19,217789.81426363657
2022-04-20,219564.42639213355
2022-04-21,215572.49669059756
2022-04-22,209701.527786204
2022-04-25,267736.1328731201
2022-04-26,244443.6784085511
2022-04-27,230836.46100535974
2022-04-28,227829.2263285025
2022-04-29,233285.97428976157
2022-05-02,307760.2432723312
2022-05-03,272914.3948200116
2022-05-04,276029.1095348652
2022-05-05,258087.76964063226
2022-05-06,223142.9890150487
2022-05-09,238280.67466474712
2022-05-10,235366.17575006068
2022-05-11,237024.62185768224
2022-05-12,245895.50894677066
2022-05-13,244131.99322509815
2022-05-16,255802.83712465118
2022-05-17,261554.41215196662
2022-05-18,252259.03583217773
2022-05-19,259971.54235687508
2022-05-20,259727.2627777157
2022-05-23,281503.5441459786
2022-05-24,272312.49188494176
2022-05-25,273478.6514627806
2022-05-26,283105.23905242834
2022-05-27,280418.0533642895
2022-05-30,289673.13940109336
2022-05-31,273155.4139527158
2022-06-01,282802.25153777463
2022-06-02,291765.04910538933
2022-06-03,287174.08615320845
2022-06-06,279120.96475067094
2022-06-07,247577.2259749418
2022-06-08,284212.29283051693
2022-06-09,276928.7619019369
2022-06-10,261991.22140239555
2022-06-13,276637.4398889999
2022-06-14,231666.28586177682
2022-06-15,266797.0010488373
2022-06-16,263686.4819439647
2022-06-17,265974.1878656643
2022-06-20,281594.4233939178
2022-06-21,241873.8403685352
2022-06-22,273612.42641460086
2022-06-23,277877.1413842812
2022-06-24,270415.29066405096
2022-06-27,277324.87426318467
2022-06-28,287047.1203779355
2022-06-29,263114.24581428163
2022-06-30,280855.9950496669
2022-07-01,284607.7060989525
2022-07-04,272823.09039165144
2022-07-05,275077.43862089736
2022-07-06,224369.84512636636
2022-07-07,284013.51108486165
2022-07-08,300621.9288769911
2022-07-11,285447.22866260924
2022-07-12,275992.30929117004
2022-07-13,277104.48821539414
2022-07-14,269590.7539711249
2022-07-15,310377.7955552584
2022-07-18,302063.1062421292
2022-07-19,302984.6439361626
2022-07-20,302945.34163249907
2022-07-21,295884.26845693117
2022-07-22,322973.63604675594
2022-07-25,300487.27906722145
2022-07-26,293893.79266760766
2022-07-27,291171.2976398892
2022-07-28,282358.1742651158
2022-07-29,260536.93453582175
2022-08-01,310019.6173518762
2022-08-02,298063.3594224229
2022-08-03,287896.5387930509
2022-08-04,286689.44401580136
2022-08-05,276698.9289845459
2022-08-08,324285.18652855535
2022-08-09,294581.5823173528
2022-08-10,312532.6941544605
2022-08-11,311295.1840778352
2022-08-12,304908.38257332443
2022-08-15,320543.3767730591
2022-08-16,305578.0320205706
2022-08-17,297058.18751867226
2022-08-18,278084.7170098915
2022-08-19,292877.77611827146
2022-08-22,298553.3245604785
2022-08-23,300450.570354933
2022-08-24,295491.8800073947
2022-08-25,284694.28679115156
2022-08-26,326905.40154829854
2022-08-29,333912.8566734996
2022-08-30,342434.49462211324
2022-08-31,341159.2787829243
2022-09-01,315061.2635855254
2022-09-02,316136.1514779652
2022-09-05,325793.0745374605
2022-09-06,326315.94728726376
2022-09-07,330081.21914470574
2022-09-08,343380.5614271538
2022-09-09,343881.71018615155
2022-09-12,372750.1478063323
2022-09-13,340062.61645912996
2022-09-14,319441.6345505216
2022-09-15,313254.7376616699
2022-09-16,306617.0456476756
2022-09-19,306486.6981534361
2022-09-20,304926.5874775891
2022-09-21,325819.1689043121
2022-09-22,308486.9669819836
2022-09-23,272545.1496539234
2022-09-26,264030.66189812217
2022-09-27,263503.9445383743
2022-09-28,277258.18396020867
2022-09-29,269359.05421043414
2022-09-30,325251.7534016409
2022-10-03,302534.0153314813
2022-10-04,309943.5090773323
2022-10-05,281279.1468797241
2022-10-06,257678.93839926287
2022-10-07,301000.01110479183
2022-10-10,265421.9597945776
2022-10-11,305435.4349512045
2022-10-12,318712.1009916644
2022-10-13,287216.34163654235
2022-10-14,336574.11899846187
2022-10-17,298292.0612502297
2022-10-18,310002.6576472598
2022-10-19,315593.19244670944
2022-10-20,319813.2049101573
2022-10-21,376557.3411989794
2022-10-24,332019.9676908351
2022-10-25,343622.755801526
2022-10-26,360690.2714212271
2022-10-27,305303.79242343333
2022-10-28,310830.3777513282
2022-10-31,291366.81947749184
2022-11-01,298014.8968409396
2022-11-02,354273.09014754667
2022-11-03,343867.69389480905
2022-11-04,347367.3520643407
2022-11-07,335715.4014397364
2022-11-08,281864.8091830055
2022-11-09,288230.72946648125
2022-11-10,281294.5649095389
2022-11-11,266120.88959884725
2022-11-14,278316.5821945667
2022-11-15,273180.3397014268
2022-11-16,267484.03848714894
2022-11-17,265669.9014982763
2022-11-18,257153.2933930184
2022-11-21,272204.0978081882
2022-11-22,265906.66129196563
2022-11-23,312934.2158779755
2022-11-24,311007.5573225359
2022-11-25,297967.81747404387
2022-11-28,235068.00712314429
2022-11-29,274649.2392995013
2022-11-30,323615.5660105668
2022-12-01,271344.1082530569
2022-12-02,259738.30638077264
2022-12-05,291498.59446690977
2022-12-06,324823.3580157333
2022-12-07,323399.00303819944
2022-12-08,325682.5856121968
2022-12-09,321147.928678799
2022-12-12,301444.35924798675
2022-12-13,271119.8199301254
2022-12-14,258713.53839321065
2022-12-15,258917.0782463226
2022-12-16,247469.60009827878
2022-12-19,233665.75098208067
2022-12-20,266080.588378818
2022-12-21,239024.0545082717
2022-12-22,237495.217356399
2022-12-23,246636.7512021829
2022-12-26,233421.40542301274
2022-12-27,228142.56724694875
2022-12-28,228530.81378627854
2022-12-29,255360.31716265727
2022-12-30,255328.8949543252
2023-01-02,236701.95992846094
2023-01-03,225137.74508700805
2023-01-04,239789.39334245273
2023-01-05,269860.0152917223
2023-01-06,269136.0325314686
2023-01-09,252187.452290598
2023-01-10,245756.42801002075
2023-01-11,240839.16229326578
2023-01-12,266585.4959271975
2023-01-13,256846.85100880286
2023-01-16,257156.9615197271
2023-01-17,259498.37807213768
2023-01-18,242852.59502059125
2023-01-19,280253.3501015526
2023-01-20,260671.58996603818
2023-01-23,240937.33209722448
2023-01-24,244726.34067698926
2023-01-25,239868.3322636065
2023-01-26,245758.36506927985
2023-01-27,212860.09906657808
2023-01-30,218032.51505553912
2023-01-31,209220.25301717798
2023-02-01,195824.18313428806
2023-02-02,195672.80030350608
2023-02-03,189904.60393849804
2023-02-06,212943.66230918665
2023-02-07,205061.34098743333
2023-02-08,201607.17886737792
2023-02-09,200575.28574144372
2023-02-10,199526.12442304453
2023-02-13,220292.19910427288
2023-02-14,210502.63146671437
2023-02-15,237380.43330597054
2023-02-16,236890.0481091853
2023-02-17,226288.14903596902
2023-02-20,255199.93936674143
2023-02-21,250558.54354456958
2023-02-22,250678.82396663236
2023-02-23,256858.026238536
2023-02-24,257214.44736482142
2023-02-27,253367.26062119158
2023-02-28,249398.08242062855
2023-03-01,248904.040352706
2023-03-02,249751.79225343736
2023-03-03,234424.02703085987
2023-03-06,247046.03776433461
2023-03-07,238753.75291899187
2023-03-08,226011.48049634235
2023-03-09,215952.18450022853
2023-03-10,221547.0829142536
2023-03-13,207527.67033383003
2023-03-14,235941.17006790393
2023-03-15,214841.12677900164
2023-03-16,205401.1788906762
2023-03-17,189880.15718236606
2023-03-20,234325.57246910024
2023-03-21,247801.7169648765
2023-03-22,239287.28789440813
2023-03-23,234340.96012787908
2023-03-24,210806.1867057417
2023-03-27,220783.9529912882
2023-03-28,198645.01479729326
2023-03-29,239612.94783669015
2023-03-30,245085.13190615078
2023-03-31,228038.2274497092
2023-04-03,219286.1844989202
2023-04-04,203723.88504518394
2023-04-05,239408.28562843296
2023-04-06,235258.6201329441
2023-04-07,233427.6737812778
2023-04-10,218762.88506680675
2023-04-11,215036.77952347443
2023-04-12,237615.06097157398
2023-04-13,226302.65751026513
2023-04-14,244252.2731006036
2023-04-17,224327.8662314166
2023-04-18,210104.24354218357
2023-04-19,239243.6629263746
2023-04-20,226419.19505793348
2023-04-21,223770.73605714398
2023-04-24,237134.1733707365
2023-04-25,223057.80778138965
2023-04-26,215360.52394677457
2023-04-27,216971.11637640267
2023-04-28,241747.2929210094
2023-05-01,243966.98582278794
2023-05-02,238196.49190474005
2023-05-03,193853.8356265026
2023-05-04,184827.0282404296
2023-05-05,246576.55812558852
2023-05-08,240336.7834255655
2023-05-09,197764.40285432056
2023-05-10,220986.00071924922
2023-05-11,222411.52050497566
2023-05-12,244666.9512871868
2023-05-15,242471.98128824696
2023-05-16,236871.49461568266
2023-05-17,228899.8300470047
2023-05-18,222761.48970221885
2023-05-19,251735.9880654285
2023-05-22,252618.25867424972
2023-05-23,251379.46983323703
2023-05-24,242448.15014466763
2023-05-25,234150.55909675616
2023-05-26,235293.36587011372
2023-05-29,254485.38433260578
2023-05-30,264218.97000894335
2023-05-31,268017.18954808166
2023-06-01,250597.23670532208
2023-06-02,233311.56179934807
2023-06-05,252799.66400492788
2023-06-06,243448.55339696843
2023-06-07,237313.57393154822
2023-06-08,211110.27863386122
2023-06-09,206089.15512126332
2023-06-12,241302.08884659968
2023-06-13,245080.8725825413
2023-06-14,244239.9172385473
2023-06-15,248359.60502925803
2023-06-16,232967.76874173337
2023-06-19,247581.1642049591
2023-06-20,240419.82180017082
2023-06-21,240898.4147012336
2023-06-22,238171.7983535687
2023-06-23,237824.85800921184
2023-06-26,221396.26010444856
2023-06-27,246544.65045697015
2023-06-28,240801.30922449322
2023-06-29,239802.1462027365
2023-06-30,236110.36334548116
2023-07-03,222927.4981073372
2023-07-04,244101.54600077355
2023-07-05,239798.77692424855
2023-07-06,218328.67731031476
2023-07-07,213557.35331511043
2023-07-10,192809.3243317308
2023-07-11,216226.3104501001
2023-07-12,200706.31432653696
2023-07-13,180863.97515172514
2023-07-14,173110.2526487586
2023-07-17,169486.84040817773
2023-07-18,205587.13814247257
2023-07-19,194624.07790656516
2023-07-20,190742.6052459011
2023-07-21,181429.93354208695
2023-07-24,171437.4794754467
2023-07-25,180290.96824000028
2023-07-26,184158.0735202774
2023-07-27,193785.90620704644
2023-07-28,208929.71149284524
2023-07-31,185039.68404039167
2023-08-01,187249.57048099992
2023-08-02,195203.76056911034
2023-08-03,187086.81773908922
2023-08-04,214769.02595087365
2023-08-07,214263.8254835338
2023-08-08,205166.77465371412
2023-08-09,204439.90369314657
2023-08-10,175737.01674765153
2023-08-11,198439.28408334227
2023-08-14,190040.25272071688
2023-08-15,205047.17181096275
2023-08-16,199173.74621170372
2023-08-17,215024.0598235766
2023-08-18,243247.8601148022
2023-08-21,166650.28209299236
2023-08-22,172260.70369958924
2023-08-23,163302.17621394322
2023-08-24,223435.05222450447
2023-08-25,207469.93165781655
2023-08-28,234617.08421497836
2023-08-29,169283.03894806487
2023-08-30,221625.3335275026
2023-08-31,216418.35466827586
2023-09-01,158144.9613206721
2023-09-04,170953.1391212213
2023-09-05,158985.1329447397
2023-09-06,165233.37765532933
2023-09-07,174057.83695439307
2023-09-08,216270.59683836807
2023-09-11,236388.78592751353
2023-09-12,229783.9861647364
2023-09-13,231870.17884359916
2023-09-14,230665.06483522075
2023-09-15,217010.68637869463
2023-09-18,223804.9502060913
2023-09-19,226434.2384338232
2023-09-20,223798.02128488582
2023-09-21,230878.49680826606
2023-09-22,196840.0564120316
2023-09-25,160580.02962840456
2023-09-26,178343.9215278454
2023-09-27,178041.58960347518
2023-09-28,169086.45880063664
2023-09-29,169089.1829034712
2023-10-02,187916.67130801806
2023-10-03,195833.9483043857
2023-10-04,191706.90121645672
2023-10-05,199229.86756912022
2023-10-06,200886.44305603977
2023-10-09,192390.01610008554
2023-10-10,226031.69721680655
2023-10-11,214862.3601164873
2023-10-12,214271.4409409129
2023-10-13,201926.64292468163
2023-10-16,193354.55635799715
2023-10-17,206809.05348360387
2023-10-18,206430.79830021568
2023-10-19,202220.3784350554
2023-10-20,203513.79286136647
2023-10-23,147206.9135788925
2023-10-24,160640.37166250075
2023-10-25,177700.47584300124
2023-10-26,192374.7074861403
2023-10-27,186497.2398074895
2023-10-30,173087.91484269462
2023-10-31,163842.65894007793
2023-11-01,158787.15992723592
2023-11-02,195860.46989764547
2023-11-03,201958.55079732806
2023-11-06,191755.61438584083
2023-11-07,185035.89883330624
2023-11-08,177111.08137108266
2023-11-09,199119.30671680474
2023-11-10,198905.41534024337
2023-11-13,194258.24246582872
2023-11-14,183988.58055632754
2023-11-15,178629.51625555914
2023-11-16,202862.6597560308
2023-11-17,188141.60755685964
2023-11-20,190626.53875414538
2023-11-21,127453.33872974999
2023-11-22,179128.60646102842
2023-11-23,124249.16999519688
2023-11-24,182038.9526350439
2023-11-27,208965.57773930766
2023-11-28,124138.16330130608
2023-11-29,120038.59040240485
2023-11-30,118502.63008286424
2023-12-01,114489.44004156704
2023-12-04,147192.62107295464
2023-12-05,139121.3683826339
2023-12-06,136345.83883800218
2023-12-07,137250.28919111288
2023-12-08,133282.87447802388
2023-12-11,193140.21131840543
2023-12-12,164903.88356305318
2023-12-13,161456.53049787515
2023-12-14,146395.59877035365
2023-12-15,156032.05583208022
2023-12-18,187562.4641608973
2023-12-19,178195.74390126133
2023-12-20,168190.5372330339
2023-12-21,167335.82693061
2023-12-22,151443.95199642712
2023-12-25,211445.3571251444
2023-12-26,206764.84726726558
2023-12-27,182103.69017665603
2023-12-28,251134.50047272784
2023-12-29,242880.14286898347
2024-01-01,233544.40661555924
2024-01-02,214077.84497032568
2024-01-03,204831.5523737052
2024-01-04,207205.95633580923
2024-01-05,195816.32183413408
2024-01-08,216487.17476362197
2024-01-09,215918.0081398871
2024-01-10,212391.67786922175
2024-01-11,204842.63227675052
2024-01-12,192747.379257239
2024-01-15,208160.07899832248
2024-01-16,204009.61827027382
2024-01-17,197267.75859613152
2024-01-18,197336.21445460737
2024-01-19,194021.03020537095
2024-01-22,187616.15602429
2024-01-23,174821.40594152192
2024-01-24,219309.3046540221
2024-01-25,204242.81071393916
2024-01-26,196061.36321683793
2024-01-29,184595.27539633712
2024-01-30,180994.3858188462
2024-01-31,213261.78921031763
2024-02-01,204372.63120329657
2024-02-02,215935.52039568452
2024-02-05,199929.03635154982
2024-02-06,198157.36224175087
2024-02-07,223048.49466864334
2024-02-08,217334.66875576833
2024-02-09,217820.88209255165
2024-02-12,216017.39798105255
2024-02-13,222948.56215732524
2024-02-14,208334.05608141137
2024-02-15,201480.36146570553
2024-02-16,196564.34401802468
2024-02-19,201252.71716914297
2024-02-20,192229.61881526918
2024-02-21,190076.93486941038
2024-02-22,188321.01413587233
2024-02-23,223168.47506735762
2024-02-26,171238.47377216094
2024-02-27,169430.76135239072
2024-02-28,172974.92804961166
2024-02-29,152823.9418268581
2024-03-01,173517.8741000241
2024-03-04,169558.85315455354
2024-03-05,176505.820349931
2024-03-06,168871.7810600598
2024-03-07,159950.7678818604
2024-03-08,225541.14034875954
2024-03-11,216740.1828074391
2024-03-12,213826.02916628064
2024-03-13,213749.31364603
2024-03-14,209794.8000555704
2024-03-15,241779.43514584508
2024-03-18,231735.8412927599
2024-03-19,189680.23863821215
2024-03-20,182808.30286703137
2024-03-21,163546.79366469922
2024-03-22,173135.89100272467
2024-03-25,191627.41595440617
2024-03-26,174901.75321395264
2024-03-27,168872.45976938916
2024-03-28,153096.99096593732
2024-03-29,151058.2552063819
2024-04-01,194950.13750671834
2024-04-02,194092.2459471177
2024-04-03,186872.69714829893
2024-04-04,90054.00182968065
2024-04-05,77790.2628963453
2024-04-08,230434.55223386633
2024-04-09,186389.00158162697
2024-04-10,180778.7143126657
2024-04-11,198563.3889022905
2024-04-12,65843.84878756887
2024-04-15,50222.305667668596
2024-04-16,31950.729547004878
2024-04-17,37155.16016102975
2024-04-18,36797.48162029232
2024-04-19,29978.23534906192
2024-04-22,48250.217140503395
2024-04-23,68395.30877403593
2024-04-24,53813.73092097143
2024-04-25,49749.637456922515
2024-04-26,46476.012192535185
2024-04-29,22505.00158230518
2024-04-30,77685.19973940475
2024-05-01,65336.81080860375
2024-05-02,72965.64666605167
2024-05-03,72942.48613010453
2024-05-06,54770.48947107139
2024-05-07,84410.02168670311
2024-05-08,80529.76147408177
2024-05-09,167292.02893601672
2024-05-10,80432.21252420015
2024-05-13,63834.66068089931
2024-05-14,113250.92627570753
2024-05-15,80792.29475845168
2024-05-16,78758.26060043467
2024-05-17,100431.2291020653
2024-05-20,157121.17183990948
2024-05-21,167153.10840278838
2024-05-22,144427.31867204246
2024-05-23,75520.815797281
2024-05-24,100494.70495770172
2024-05-27,78614.31391423993
2024-05-28,71966.85246636886
2024-05-29,65580.69235101204
2024-05-30,64412.99090435273
2024-05-31,101112.02332129184
2024-06-03,87276.78269393815
2024-06-04,72836.9822010604
2024-06-05,86209.31918217396
2024-06-06,72205.71264404185
2024-06-07,116940.26491852618
2024-06-10,106813.90221377267
2024-06-11,81901.49083894712
2024-06-12,81319.97900709043
2024-06-13,69669.53366742814
2024-06-14,93245.2714671745
2024-06-17,78212.77165377088
2024-06-18,69817.13317167692
2024-06-19,65937.16162864359
2024-06-20,62049.774425806514
2024-06-21,140902.38886347468
2024-06-24,79441.89598947088
2024-06-25,71724.5914869995
2024-06-26,67596.91378637849
2024-06-27,63936.078433918614
2024-06-28,58485.1557097195
2024-07-01,81004.2619318095
2024-07-02,137538.61086503664
2024-07-03,142795.88890733832
2024-07-04,138816.91606401294
